,season_id,team_name_home,game_id,game_date,matchup_home,wl_home,team_name_away,MVP_in_roster_share_1yr_home,MVP_in_roster_share_2yr_home,MVP_in_roster_share_3yr_home,MVP_in_roster_share_1yr_away,MVP_in_roster_share_2yr_away,MVP_in_roster_share_3yr_away,Team_all_stars_home,Team_all_stars_away
24634,22001.0,TOR,20100265.0,2001/12/7,TOR vs. DEN,W,DEN,0.0,0.0,0.0,0.0,0.0,0.135,1.0,0.0
24635,22001.0,HOU,20100262.0,2001/12/6,HOU vs. WAS,L,WAS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24636,22001.0,MEM,20100261.0,2001/12/6,MEM vs. MIN,L,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24637,22001.0,MIL,20100263.0,2001/12/6,MIL vs. TOR,W,TOR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24638,22001.0,POR,20100264.0,2001/12/6,POR vs. CHA,L,CHA,0.466,0.998,0.0,0.0,0.0,0.0,0.0,1.0
24639,22001.0,BOS,20100579.0,2002/1/21,BOS vs. TOR,W,TOR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24640,22001.0,DET,20100257.0,2001/12/5,DET vs. OKC,W,OKC,0.0,0.303,0.0,0.0,0.0,0.0,0.0,1.0
24641,22001.0,GSW,20100260.0,2001/12/5,GSW vs. PHI,W,PHI,0.122,0.337,0.0,0.0,0.0,0.0,0.0,2.0
24642,22001.0,LAL,20100259.0,2001/12/5,LAL vs. DAL,W,DAL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24643,22001.0,ORL,20100255.0,2001/12/5,ORL vs. CHI,W,CHI,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24644,22001.0,CHI,20100250.0,2001/12/4,CHI vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24645,22001.0,CLE,20100245.0,2001/12/4,CLE vs. DET,W,DET,0.0,0.258,0.701,0.0,0.0,0.0,0.0,0.0
24646,22001.0,IND,20100246.0,2001/12/4,IND vs. DEN,W,DEN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24647,22001.0,LAC,20100253.0,2001/12/4,LAC vs. MIA,W,MIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24648,22001.0,MIL,20100247.0,2001/12/4,MIL vs. NYK,L,NYK,0.42,0.0,0.0,0.0,0.303,0.655,1.0,0.0
24649,22001.0,MIN,20100248.0,2001/12/4,MIN vs. OKC,W,OKC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24650,22001.0,SAC,20100249.0,2001/12/4,SAC vs. PHI,W,PHI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24651,22001.0,SAS,20100251.0,2001/12/4,SAS vs. WAS,W,WAS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24652,22001.0,UTH,20100252.0,2001/12/4,UTH vs. CHA,W,CHA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24653,22001.0,NYK,20100242.0,2001/12/3,NYK vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24654,22001.0,ORL,20100243.0,2001/12/3,ORL vs. MEM,W,MEM,0.0,0.0,0.0,0.904,0.0,0.27,1.0,0.0
24655,22001.0,PHX,20100244.0,2001/12/3,PHX vs. GSW,W,GSW,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0
24656,22001.0,LAC,20100239.0,2001/12/2,LAC vs. IND,W,IND,0.122,0.337,0.0,0.0,0.0,0.0,1.0,1.0
24657,22001.0,PHI,20100238.0,2001/12/2,PHI vs. MEM,L,MEM,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24658,22001.0,SAC,20100240.0,2001/12/2,SAC vs. DAL,L,DAL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24659,22001.0,OKC,20100241.0,2001/12/2,OKC vs. MIL,W,MIL,0.0,0.258,0.701,0.0,0.0,0.0,1.0,1.0
24660,22001.0,DET,20100561.0,2002/1/19,DET vs. BOS,W,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24661,22001.0,CHI,20100231.0,2001/12/1,CHI vs. PHI,L,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24662,22001.0,CLE,20100230.0,2001/12/1,CLE vs. CHA,W,CHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24663,22001.0,GSW,20100236.0,2001/12/1,GSW vs. DAL,L,DAL,0.0,0.0,0.0,0.0,0.258,0.701,0.0,2.0
24664,22001.0,HOU,20100232.0,2001/12/1,HOU vs. SAS,L,SAS,0.0,0.0,0.135,0.0,0.0,0.0,1.0,1.0
24665,22001.0,LAL,20100235.0,2001/12/1,LAL vs. MIN,W,MIN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24666,22001.0,ORL,20100475.0,2002/1/7,ORL vs. BOS,W,BOS,0.42,0.0,0.0,0.466,0.998,0.0,1.0,2.0
24667,22001.0,NYK,20100229.0,2001/12/1,NYK vs. DET,L,DET,0.569,0.205,0.627,0.904,0.0,0.27,0.0,0.0
24668,22001.0,POR,20100234.0,2001/12/1,POR vs. PHX,L,PHX,0.0,0.0,0.0,0.0,0.303,0.655,0.0,0.0
24669,22001.0,UTH,20100233.0,2001/12/1,UTH vs. IND,L,IND,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24670,22001.0,WAS,20100228.0,2001/12/1,WAS vs. ORL,L,ORL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24671,22001.0,CHA,20100219.0,2001/11/30,CHA vs. DET,L,DET,0.0,0.0,0.0,0.122,0.337,0.0,1.0,0.0
24672,22001.0,DEN,20100222.0,2001/11/30,DEN vs. LAC,W,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24673,22001.0,MEM,20100220.0,2001/11/30,MEM vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24674,22001.0,MIA,20100218.0,2001/11/30,MIA vs. WAS,L,WAS,0.0,0.0,0.0,0.569,0.205,0.627,1.0,1.0
24675,22001.0,PHX,20100223.0,2001/11/30,PHX vs. UTH,W,UTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24676,22001.0,POR,20100224.0,2001/11/30,POR vs. MIL,W,MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24677,22001.0,SAS,20100221.0,2001/11/30,SAS vs. SAC,L,SAC,0.0,0.0,0.0,0.904,0.0,0.27,1.0,2.0
24678,22001.0,OKC,20100225.0,2001/11/30,OKC vs. LAL,L,LAL,0.466,0.998,0.0,0.0,0.0,0.0,1.0,2.0
24679,22001.0,CHI,20100216.0,2001/11/29,CHI vs. MIA,W,MIA,0.0,0.0,0.135,0.0,0.0,0.0,0.0,1.0
24680,22001.0,BOS,20100551.0,2002/1/18,BOS vs. HOU,L,HOU,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24681,22001.0,DAL,20100217.0,2001/11/29,DAL vs. SAC,L,SAC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24682,22001.0,NYK,20100458.0,2002/1/5,NYK vs. BOS,L,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24683,22001.0,TOR,20100213.0,2001/11/29,TOR vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24684,22001.0,DEN,20100209.0,2001/11/28,DEN vs. IND,L,IND,0.0,0.0,0.0,0.0,0.303,0.655,0.0,1.0
24685,22001.0,DET,20100206.0,2001/11/28,DET vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24686,22001.0,LAC,20100212.0,2001/11/28,LAC vs. MIN,W,MIN,0.122,0.337,0.0,0.0,0.0,0.0,1.0,2.0
24687,22001.0,PHI,20100207.0,2001/11/28,PHI vs. WAS,L,WAS,0.42,0.0,0.0,0.904,0.0,0.27,2.0,1.0
24688,22001.0,PHX,20100211.0,2001/11/28,PHX vs. MIL,W,MIL,0.569,0.205,0.627,0.0,0.0,0.0,0.0,1.0
24689,22001.0,SAS,20100208.0,2001/11/28,SAS vs. GSW,W,GSW,0.0,0.258,0.701,0.0,0.0,0.0,1.0,0.0
24690,22001.0,UTH,20100210.0,2001/11/28,UTH vs. OKC,W,OKC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24691,22001.0,CLE,20100197.0,2001/11/27,CLE vs. WAS,W,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24692,22001.0,DAL,20100201.0,2001/11/27,DAL vs. GSW,W,GSW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24693,22001.0,HOU,20100200.0,2001/11/27,HOU vs. SAC,L,SAC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24694,22001.0,LAL,20100204.0,2001/11/27,LAL vs. MIL,W,MIL,0.904,0.0,0.27,0.0,0.0,0.0,2.0,1.0
24695,22001.0,SAC,20100427.0,2001/12/30,SAC vs. BOS,W,BOS,0.42,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24696,22001.0,POR,20100202.0,2001/11/27,POR vs. IND,W,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24697,22001.0,OKC,20100203.0,2001/11/27,OKC vs. MIN,W,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24698,22001.0,MEM,20100195.0,2001/11/26,MEM vs. SAC,W,SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24699,22001.0,TOR,20101138.0,2002/4/12,TOR vs. ATL,W,ATL,0.0,0.0,0.0,0.904,0.0,0.27,1.0,1.0
24700,22001.0,ORL,20100194.0,2001/11/26,ORL vs. DET,L,DET,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24701,22001.0,UTH,20100196.0,2001/11/26,UTH vs. PHX,L,PHX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24702,22001.0,GSW,20100191.0,2001/11/25,GSW vs. BKN,W,BKN,0.0,0.0,0.0,0.569,0.205,0.627,0.0,1.0
24703,22001.0,LAC,20100189.0,2001/11/25,LAC vs. HOU,W,HOU,0.466,0.998,0.0,0.122,0.337,0.0,1.0,1.0
24704,22001.0,LAL,20100192.0,2001/11/25,LAL vs. DEN,W,DEN,0.0,0.0,0.135,0.0,0.0,0.0,2.0,0.0
24705,22001.0,OKC,20100190.0,2001/11/25,OKC vs. IND,W,IND,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24706,22001.0,TOR,20100188.0,2001/11/25,TOR vs. PHI,W,PHI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24707,22001.0,CLE,20100182.0,2001/11/24,CLE vs. MIA,W,MIA,0.0,0.258,0.701,0.0,0.0,0.0,0.0,1.0
24708,22001.0,DAL,20100185.0,2001/11/24,DAL vs. PHX,W,PHX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24709,22001.0,DET,20100183.0,2001/11/24,DET vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24710,22001.0,CHA,20101125.0,2002/4/10,CHA vs. ATL,L,ATL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24711,22001.0,MIN,20100184.0,2001/11/24,MIN vs. SAS,W,SAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24712,22001.0,NYK,20100179.0,2001/11/24,NYK vs. CHI,W,CHI,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0
24713,22001.0,ORL,20100181.0,2001/11/24,ORL vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.258,0.701,1.0,1.0
24714,22001.0,SAC,20100187.0,2001/11/24,SAC vs. BKN,W,BKN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24715,22001.0,LAC,20100415.0,2001/12/29,LAC vs. BOS,L,BOS,0.569,0.205,0.627,0.42,0.0,0.0,1.0,2.0
24716,22001.0,BOS,20100535.0,2002/1/16,BOS vs. NYK,W,NYK,0.0,0.0,0.0,0.466,0.998,0.0,2.0,0.0
24717,22001.0,CHA,20100171.0,2001/11/23,CHA vs. ORL,L,ORL,0.0,0.0,0.0,0.0,0.303,0.655,1.0,1.0
24718,22001.0,IND,20100173.0,2001/11/23,IND vs. SAS,L,SAS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24719,22001.0,LAL,20100178.0,2001/11/23,LAL vs. GSW,W,GSW,0.0,0.0,0.0,0.42,0.0,0.0,2.0,0.0
24720,22001.0,MEM,20100174.0,2001/11/23,MEM vs. PHX,L,PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24721,22001.0,MIA,20100170.0,2001/11/23,MIA vs. DAL,L,DAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24722,22001.0,PHI,20100168.0,2001/11/23,PHI vs. CLE,W,CLE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24723,22001.0,POR,20100176.0,2001/11/23,POR vs. DEN,W,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24724,22001.0,OKC,20100177.0,2001/11/23,OKC vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24725,22001.0,UTH,20100175.0,2001/11/23,UTH vs. LAC,W,LAC,0.0,0.0,0.0,0.122,0.337,0.0,1.0,1.0
24726,22001.0,IND,20100165.0,2001/11/22,IND vs. WAS,W,WAS,0.904,0.0,0.27,0.0,0.0,0.0,1.0,1.0
24727,22001.0,LAC,20100167.0,2001/11/22,LAC vs. BKN,L,BKN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24728,22001.0,TOR,20100166.0,2001/11/22,TOR vs. MIL,L,MIL,0.569,0.205,0.627,0.0,0.0,0.0,1.0,1.0
24729,22001.0,DET,20101106.0,2002/4/8,DET vs. ATL,W,ATL,0.0,0.258,0.701,0.0,0.0,0.0,0.0,1.0
24730,22001.0,CHA,20100156.0,2001/11/21,CHA vs. DAL,L,DAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24731,22001.0,CLE,20100157.0,2001/11/21,CLE vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24732,22001.0,DEN,20100161.0,2001/11/21,DEN vs. LAL,L,LAL,0.0,0.0,0.0,0.42,0.0,0.0,0.0,2.0
24733,22001.0,MIL,20100159.0,2001/11/21,MIL vs. CHI,W,CHI,0.466,0.998,0.0,0.0,0.0,0.0,1.0,0.0
24734,22001.0,ORL,20100158.0,2001/11/21,ORL vs. MIN,W,MIN,0.0,0.303,0.0,0.0,0.0,0.0,1.0,2.0
24735,22001.0,PHI,20100155.0,2001/11/21,PHI vs. DET,W,DET,0.0,0.0,0.135,0.0,0.0,0.0,2.0,0.0
24736,22001.0,PHX,20100163.0,2001/11/21,PHX vs. NYK,W,NYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24737,22001.0,SAC,20100164.0,2001/11/21,SAC vs. POR,W,POR,0.0,0.0,0.0,0.122,0.337,0.0,2.0,0.0
24738,22001.0,SAS,20100160.0,2001/11/21,SAS vs. OKC,W,OKC,0.0,0.0,0.0,0.42,0.0,0.0,1.0,1.0
24739,22001.0,UTH,20100162.0,2001/11/21,UTH vs. BKN,L,BKN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24740,22001.0,DAL,20100150.0,2001/11/20,DAL vs. OKC,L,OKC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24741,22001.0,GSW,20100153.0,2001/11/20,GSW vs. NYK,L,NYK,0.0,0.258,0.701,0.0,0.0,0.0,0.0,0.0
24742,22001.0,MIA,20101035.0,2002/3/29,MIA vs. ATL,W,ATL,0.0,0.0,0.0,0.0,0.0,0.135,1.0,1.0
24743,22001.0,LAC,20100152.0,2001/11/20,LAC vs. LAL,L,LAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24744,22001.0,MIA,20100149.0,2001/11/20,MIA vs. MIN,L,MIN,0.466,0.998,0.0,0.0,0.0,0.0,1.0,2.0
24745,22001.0,POR,20100151.0,2001/11/20,POR vs. HOU,L,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24746,22001.0,TOR,20100147.0,2001/11/20,TOR vs. DET,L,DET,0.0,0.0,0.0,0.904,0.0,0.27,1.0,0.0
24747,22001.0,WAS,20100146.0,2001/11/20,WAS vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.303,0.655,1.0,1.0
24748,22001.0,DEN,20100144.0,2001/11/19,DEN vs. BKN,W,BKN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24749,22001.0,SAC,20100145.0,2001/11/19,SAC vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24750,22001.0,LAC,20100141.0,2001/11/18,LAC vs. NYK,W,NYK,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24751,22001.0,LAL,20100143.0,2001/11/18,LAL vs. SAC,W,SAC,0.122,0.337,0.0,0.569,0.205,0.627,2.0,2.0
24752,22001.0,PHX,20100142.0,2001/11/18,PHX vs. TOR,L,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24753,22001.0,CHA,20100132.0,2001/11/17,CHA vs. POR,L,POR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24754,22001.0,DET,20100133.0,2001/11/17,DET vs. IND,W,IND,0.42,0.0,0.0,0.0,0.0,0.135,0.0,1.0
24755,22001.0,GSW,20100139.0,2001/11/17,GSW vs. CHI,W,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24756,22001.0,HOU,20100138.0,2001/11/17,HOU vs. DAL,W,DAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24757,22001.0,MEM,20100136.0,2001/11/17,MEM vs. CLE,W,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24758,22001.0,MIL,20100137.0,2001/11/17,MIL vs. UTH,W,UTH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24759,22001.0,MIN,20100135.0,2001/11/17,MIN vs. ORL,W,ORL,0.0,0.0,0.0,0.569,0.205,0.627,2.0,1.0
24760,22001.0,OKC,20100140.0,2001/11/17,OKC vs. DEN,L,DEN,0.466,0.998,0.0,0.0,0.0,0.0,1.0,0.0
24761,22001.0,IND,20100123.0,2001/11/16,IND vs. MIN,L,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24762,22001.0,LAC,20100130.0,2001/11/16,LAC vs. TOR,L,TOR,0.0,0.303,0.0,0.0,0.0,0.0,1.0,1.0
24763,22001.0,MIA,20100125.0,2001/11/16,MIA vs. CHA,L,CHA,0.904,0.0,0.27,0.0,0.0,0.0,1.0,1.0
24764,22001.0,PHX,20100127.0,2001/11/16,PHX vs. LAL,W,LAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24765,22001.0,SAC,20100128.0,2001/11/16,SAC vs. CHI,W,CHI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24766,22001.0,SAS,20100126.0,2001/11/16,SAS vs. CLE,W,CLE,0.0,0.258,0.701,0.0,0.0,0.0,1.0,0.0
24767,22001.0,OKC,20100129.0,2001/11/16,OKC vs. GSW,W,GSW,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24768,22001.0,WAS,20100122.0,2001/11/16,WAS vs. UTH,L,UTH,0.0,0.0,0.0,0.0,0.0,0.135,1.0,1.0
24769,22001.0,DEN,20100120.0,2001/11/15,DEN vs. ORL,L,ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24770,22001.0,DET,20100117.0,2001/11/15,DET vs. DAL,W,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24771,22001.0,HOU,20100119.0,2001/11/15,HOU vs. LAL,L,LAL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24772,22001.0,MEM,20100118.0,2001/11/15,MEM vs. POR,L,POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24773,22001.0,NYK,20100116.0,2001/11/15,NYK vs. MIA,W,MIA,0.0,0.0,0.0,0.466,0.998,0.0,0.0,1.0
24774,22001.0,PHX,20100404.0,2001/12/27,PHX vs. BOS,W,BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
24775,22001.0,BOS,20100503.0,2002/1/11,BOS vs. DET,W,DET,0.0,0.0,0.0,0.122,0.337,0.0,2.0,0.0
24776,22001.0,CLE,20100111.0,2001/11/14,CLE vs. DAL,L,DAL,0.904,0.0,0.27,0.0,0.0,0.0,0.0,2.0
24777,22001.0,GSW,20100115.0,2001/11/14,GSW vs. TOR,L,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24778,22001.0,LAC,20100114.0,2001/11/14,LAC vs. CHI,W,CHI,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24779,22001.0,PHI,20100109.0,2001/11/14,PHI vs. CHA,W,CHA,0.569,0.205,0.627,0.0,0.0,0.0,2.0,1.0
24780,22001.0,PHX,20100113.0,2001/11/14,PHX vs. ORL,L,ORL,0.0,0.258,0.701,0.0,0.0,0.135,0.0,1.0
24781,22001.0,WAS,20100110.0,2001/11/14,WAS vs. MIL,L,MIL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24782,22001.0,DEN,20100106.0,2001/11/13,DEN vs. CHI,W,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24783,22001.0,IND,20100100.0,2001/11/13,IND vs. BKN,L,BKN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24784,22001.0,MIA,20100102.0,2001/11/13,MIA vs. PHI,L,PHI,0.0,0.0,0.0,0.466,0.998,0.0,1.0,2.0
24785,22001.0,MIN,20100103.0,2001/11/13,MIN vs. CLE,L,CLE,0.0,0.303,0.0,0.122,0.337,0.0,2.0,0.0
24786,22001.0,NYK,20100101.0,2001/11/13,NYK vs. POR,W,POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24787,22001.0,SAC,20100104.0,2001/11/13,SAC vs. TOR,W,TOR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24788,22001.0,SAS,20100105.0,2001/11/13,SAS vs. HOU,W,HOU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24789,22001.0,OKC,20100107.0,2001/11/13,OKC vs. PHX,L,PHX,0.0,0.0,0.0,0.0,0.0,0.135,1.0,0.0
24790,22001.0,MEM,20100098.0,2001/11/12,MEM vs. GSW,L,GSW,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24791,22001.0,UTH,20100099.0,2001/11/12,UTH vs. ORL,W,ORL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24792,22001.0,DEN,20100096.0,2001/11/11,DEN vs. TOR,W,TOR,0.466,0.998,0.0,0.42,0.0,0.0,0.0,1.0
24793,22001.0,DET,20100095.0,2001/11/11,DET vs. POR,L,POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24794,22001.0,LAL,20100097.0,2001/11/11,LAL vs. ORL,W,ORL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24795,22001.0,WAS,20100094.0,2001/11/11,WAS vs. OKC,L,OKC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24796,22001.0,CHI,20100089.0,2001/11/10,CHI vs. CHA,L,CHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24797,22001.0,DAL,20100091.0,2001/11/10,DAL vs. PHI,L,PHI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
24798,22001.0,IND,20100088.0,2001/11/10,IND vs. POR,W,POR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24799,22001.0,LAC,20100085.0,2001/11/10,LAC vs. PHX,W,PHX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24800,22001.0,MIA,20100087.0,2001/11/10,MIA vs. SAC,L,SAC,0.0,0.0,0.0,0.0,0.258,0.701,1.0,2.0
24801,22001.0,MIL,20100090.0,2001/11/10,MIL vs. MIN,L,MIN,0.122,0.337,0.0,0.0,0.0,0.0,1.0,2.0
24802,22001.0,NYK,20100086.0,2001/11/10,NYK vs. GSW,L,GSW,0.0,0.0,0.135,0.904,0.0,0.27,0.0,0.0
24803,22001.0,CHI,20100961.0,2002/3/19,CHI vs. ATL,L,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24804,22001.0,UTH,20100093.0,2001/11/10,UTH vs. TOR,L,TOR,0.0,0.0,0.0,0.122,0.337,0.0,1.0,1.0
24805,22001.0,BOS,20100488.0,2002/1/9,BOS vs. SAS,L,SAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
24806,22001.0,DEN,20100082.0,2001/11/9,DEN vs. HOU,W,HOU,0.0,0.303,0.0,0.0,0.0,0.0,0.0,1.0
24807,22001.0,IND,20100079.0,2001/11/9,IND vs. NYK,W,NYK,0.0,0.0,0.135,0.0,0.0,0.0,1.0,0.0
24808,22001.0,LAL,20100083.0,2001/11/9,LAL vs. MEM,W,MEM,0.904,0.0,0.27,0.0,0.0,0.0,2.0,0.0
24809,22001.0,ORL,20100081.0,2001/11/9,ORL vs. SAC,W,SAC,0.0,0.0,0.0,0.466,0.998,0.0,1.0,2.0
24810,22001.0,WAS,20100078.0,2001/11/9,WAS vs. GSW,L,GSW,0.42,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24811,22001.0,CHA,20100070.0,2001/11/8,CHA vs. SAS,L,SAS,0.569,0.205,0.627,0.0,0.0,0.0,1.0,1.0
24812,22001.0,DAL,20100074.0,2001/11/8,DAL vs. DEN,W,DEN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24813,22001.0,HOU,20100075.0,2001/11/8,HOU vs. PHI,W,PHI,0.0,0.0,0.0,0.0,0.258,0.701,1.0,2.0
24814,22001.0,MIL,20100072.0,2001/11/8,MIL vs. MIA,W,MIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24815,22001.0,MIN,20100073.0,2001/11/8,MIN vs. CHI,W,CHI,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24816,22001.0,IND,20100945.0,2002/3/17,IND vs. ATL,W,ATL,0.0,0.0,0.0,0.466,0.998,0.0,1.0,1.0
24817,22001.0,POR,20100077.0,2001/11/8,POR vs. LAC,W,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24818,22001.0,BOS,20100449.0,2002/1/4,BOS vs. MIA,L,MIA,0.0,0.0,0.0,0.0,0.303,0.655,2.0,1.0
24819,22001.0,CHI,20100067.0,2001/11/7,CHI vs. DET,L,DET,0.0,0.0,0.0,0.0,0.258,0.701,0.0,0.0
24820,22001.0,IND,20100066.0,2001/11/7,IND vs. SAC,W,SAC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
24821,22001.0,LAC,20100069.0,2001/11/7,LAC vs. MEM,W,MEM,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24822,22001.0,NYK,20100065.0,2001/11/7,NYK vs. CLE,W,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24823,22001.0,TOR,20100064.0,2001/11/7,TOR vs. GSW,W,GSW,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
